name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","90,000원",,기준 2인 (최대 5인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","90,000원",,기준 2인 (최대 5인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","90,000원",,기준 2인 (최대 5인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
마루 글램핑 카라반,마루 VIP 카라반,https://www.instagram.com/marucamp3134,경기 포천시 영북면 산정호수로 1012-28 마루캠핑장,"149,000원","90,000원",0,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,11,30,4,0,15,1,47,0,0,0,0,0,28,3,3,17,17,0,0,13,0,0,22,0,40,8,10,1,33,4,8,0
마루 글램핑 카라반,마루 럭셔리 카라반,https://www.instagram.com/marucamp3134,경기 포천시 영북면 산정호수로 1012-28 마루캠핑장,"149,000원","90,000원",1,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,38,97,11,0,31,1,139,0,1,3,2,0,68,8,23,48,45,0,0,21,0,0,67,0,108,29,27,5,94,10,25,0
마루 글램핑 카라반,마루 스파 카라반,https://www.instagram.com/marucamp3134,경기 포천시 영북면 산정호수로 1012-28 마루캠핑장,,,2,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,38,56,7,0,28,2,100,1,0,0,0,0,49,4,10,27,60,1,0,18,0,0,47,0,78,33,27,5,71,8,15,0
트라움풀빌라글램핑&카라반,[선착순할인] 트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,6,15,41,0,0,0,47,2,0,0,0,0,12,19,46,1,0,0,0,3,4,0,11,0,5,0,0,23,25,6,3,3
트라움풀빌라글램핑&카라반,[선착순할인] 트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,7,20,37,0,0,0,44,2,1,0,0,0,10,24,33,0,0,0,0,3,4,0,11,0,8,0,0,18,17,8,2,5
트라움풀빌라글램핑&카라반,[최종할인+현금이체할인] 풀글램핑+인티니티수영장,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"519,000원","189,000원",,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
트라움풀빌라글램핑&카라반,[최종할인+현금이체할인가] 풀카라반+인피니티수영장,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"439,000원","139,000원",,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
트라움풀빌라글램핑&카라반,[선착순+패키지할인] 트라움-풀글램핑 + 인티니티수영장,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"490,000원","170,000원",,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,6,0,7,0,0,0,7,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0
트라움풀빌라글램핑&카라반,[선착순+패키지할인] 트라움-풀카라반 + 인피니티수영장,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"420,000원","129,000원",,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,6,5,10,0,0,0,11,0,0,0,0,0,6,5,7,0,0,0,0,0,5,0,6,0,0,0,0,6,6,2,0,2
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"569,000원","239,000원",,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,34,67,69,0,1,0,114,0,1,1,0,1,62,67,86,1,2,0,0,23,30,0,77,0,4,0,0,55,59,16,17,32
트라움풀빌라글램핑&카라반,트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"489,000원","189,000원",,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,56,54,83,0,0,0,114,0,0,0,0,0,69,66,91,1,0,0,0,21,25,0,58,0,1,0,0,73,57,17,13,17
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"589,000원","249,000원","249,000원",기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,9,9,0,0,0,14,0,0,0,0,0,7,5,14,0,0,0,0,0,0,0,5,0,0,0,0,6,7,0,0,0
트라움풀빌라글램핑&카라반,트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"539,000원","219,000원","219,000원",기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3,13,8,0,0,0,13,0,0,0,0,0,4,3,12,0,0,0,0,1,0,0,2,0,0,0,0,3,7,1,1,1
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,4,11,10,0,0,0,20,0,0,0,0,0,5,10,19,0,0,0,0,3,3,0,4,0,0,0,0,5,10,0,0,0
트라움풀빌라글램핑&카라반,트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,"219,000원",기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3,10,8,0,0,0,14,0,0,0,0,0,6,4,12,0,0,0,0,3,4,0,6,0,0,0,0,5,6,1,0,2
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"359,000원","249,000원","489,000원",기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,6,7,10,0,0,0,15,0,0,0,0,0,9,6,9,0,0,0,0,4,2,0,6,0,0,0,0,13,6,2,2,1
트라움풀빌라글램핑&카라반,트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,"179,000원",기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3,6,5,0,0,0,7,0,0,0,0,0,7,4,9,0,0,0,0,2,2,0,7,0,0,0,0,4,8,2,1,1
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3,6,4,0,0,0,10,0,0,0,0,0,2,7,11,0,0,0,0,1,3,0,8,0,0,0,0,2,8,3,1,1
트라움풀빌라글램핑&카라반,트라움-풀카라반,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,"449,000원",기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,4,9,8,0,0,0,12,0,0,0,0,0,9,3,7,0,0,0,0,5,4,0,3,0,0,0,0,10,2,1,2,0
트라움풀빌라글램핑&카라반,트라움-풀글램핑,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,"359,000원","249,000원","309,000원",기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,4,8,9,0,0,0,16,0,0,0,0,0,10,5,13,0,0,0,0,4,1,0,5,0,0,0,0,7,6,1,1,1
트라움풀빌라글램핑&카라반,트라움-풀글램핑카라반 + 인피니티수영장,http://트라움풀글램핑.com,경기 가평군 상면 임초리 92-2,,,,기준 2인 (최대 4인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,2,0,0
보고 글램핑,A & B동,,경기 용인시 처인구 양지면 남평로 112,,,0,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,159,0,0,22,0,91,0,0,0,0,0,160,0,0,64,59,0,0,156,0,0,42,0,77,15,147,0,56,14,20,0
보고 글램핑,C동(애견동 ※반려견 미동반시 예약 및 입실 불가),,경기 용인시 처인구 양지면 남평로 112,"589,000원","329,000원",1,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,40,0,0,1,0,28,0,0,0,0,0,48,0,0,24,16,0,0,63,0,0,9,0,42,0,43,0,12,2,7,0
새연 카라반 글램핑 현리1호점,계곡폴딩도어카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,,,,기준 2인 (최대 5인),"별점
4.68/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,32,56,0,0,7,0,45,0,0,0,0,0,47,0,0,11,23,0,0,21,0,0,15,0,47,7,4,0,41,21,7,0
새연 카라반 글램핑 현리1호점,특스파카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,,,,기준 2인 (최대 4인),"별점
4.52/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,12,16,0,0,4,0,15,0,0,0,0,0,20,0,0,8,10,0,0,7,0,0,4,0,13,0,2,0,7,10,2,0
새연 카라반 글램핑 현리1호점,특카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"359,000원","79,000원",,기준 2인 (최대 5인),"별점
4.59/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,30,0,0,2,0,23,0,0,0,0,0,14,0,0,11,12,0,0,21,0,0,12,0,20,1,1,0,16,12,6,0
새연 카라반 글램핑 현리1호점,VIP폴딩도어카라반(잔디뷰),http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"379,000원","99,000원",,기준 2인 (최대 5인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,6,0,0,1,0,8,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,1,0,3,2,1,0,2,2,0,0
새연 카라반 글램핑 현리1호점,특VIP카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"359,000원","79,000원",,기준 2인 (최대 5인),"별점
4.86/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,12,0,0,3,0,15,0,0,0,0,0,9,0,0,5,12,0,0,8,0,0,6,0,8,0,3,0,11,8,1,0
새연 카라반 글램핑 현리1호점,에어스트림카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"389,000원","99,000원",,기준 2인 (최대 4인),"별점
4.81/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,11,0,0,2,0,10,0,0,0,0,0,9,0,1,5,4,0,0,7,0,0,6,0,9,0,0,0,4,3,2,0
새연 카라반 글램핑 현리1호점,쿠퍼VIP카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"369,000원","89,000원",,기준 2인 (최대 6인),"별점
4.87/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,12,0,0,3,0,10,0,0,0,0,0,10,0,0,2,4,0,0,2,0,0,3,0,9,0,0,0,4,2,1,0
새연 카라반 글램핑 현리1호점,페라리VIP카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"339,000원","69,000원",,기준 2인 (최대 6인),"별점
4.75/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,7,0,0,0,0,4,0,0,0,0,0,4,0,0,1,4,0,0,3,0,0,2,0,5,0,0,0,2,2,0,0
새연 카라반 글램핑 현리1호점,감성키티VIP카라반 *개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"349,000원","79,000원",,기준 2인 (최대 4인),"별점
4.93/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,6,0,0,0,0,2,0,0,0,0,0,6,0,0,2,2,0,0,6,0,0,1,0,4,1,1,0,1,1,1,0
새연 카라반 글램핑 현리1호점,타이니VIP하우스카라반*개별화장실샤워실+냉난방완비,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"349,000원","79,000원",,기준 2인 (최대 6인),"별점
4.98/5",,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,10,0,0,1,0,7,0,0,0,0,0,8,0,0,2,4,0,0,2,0,0,2,0,8,0,3,0,4,5,1,0
새연 카라반 글램핑 현리1호점,감성글램핑*개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"339,000원","69,000원",,기준 2인 (최대 4인),"별점
4.5/5",,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,3,0,9,0,0,0,0,0,16,0,1,5,11,0,0,12,0,0,4,0,9,2,4,0,2,6,4,0
새연 카라반 글램핑 현리1호점,오페라글램핑*개별화장실+샤워실+냉난방완비*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"359,000원","79,000원",,기준 2인 (최대 4인),"별점
4.59/5",,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,33,0,0,2,0,22,0,0,0,0,0,37,0,0,11,18,0,0,24,0,0,16,0,14,2,4,0,17,20,4,0
새연 카라반 글램핑 현리1호점,패밀리 오페라글램핑(글램핑2개)*개별화장실+낸낭방완비,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"319,000원","69,000원",,기준 2인 (최대 8인),"별점
4.86/5",,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,3,0,0,0,0,0,8,0,0,2,3,0,0,2,0,0,3,0,5,2,0,0,4,1,0,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반1호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"319,000원","69,000원",,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,7,0,0,0,0,9,0,0,0,0,0,4,0,0,0,3,0,0,3,0,0,5,0,6,1,0,0,3,3,1,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반2호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"469,000원","89,000원",,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,5,0,0,0,0,8,0,0,0,0,0,3,0,0,2,4,0,0,2,0,0,4,0,4,1,3,0,4,1,1,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반3호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"429,000원","119,000원",,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,5,0,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,2,1,2,0,3,2,2,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반4호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"429,000원","119,000원",,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,14,0,0,1,0,14,0,0,0,0,0,6,0,0,0,6,0,0,6,0,0,7,0,7,1,3,0,4,4,2,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반5호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"429,000원","119,000원",,기준 2인 (최대 5인),"별점
4.79/5",,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,14,0,0,3,0,18,0,0,0,0,0,3,0,0,6,13,0,0,14,0,0,6,0,10,1,1,0,4,5,7,0
새연 카라반 글램핑 현리1호점,오픈할인!! [only애견동반가능] *퍼피카라반6호*,http://새연리조트카라반글램핑펜션.com,경기 가평군 조종면 운악청계로333번길 86,"429,000원","119,000원",,기준 2인 (최대 5인),,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,8,0,0,0,0,13,0,0,0,0,0,12,0,0,2,6,0,0,9,0,0,6,0,7,0,2,0,4,2,4,0
더존카라반글램핑,[더존]*프리미엄카라반*개별욕실/냉난방/랜덤배정,https://www.instagram.com/duzon_caravan,경기 포천시 이동면 화동로2076번길 125,"429,000원","119,000원",0,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,134,2,0,22,0,208,0,0,0,0,0,166,0,1,52,98,0,0,129,0,0,42,0,122,2,27,0,53,24,28,0
더존카라반글램핑,[더존]*럭셔리카라반*개별욕실/냉난방/랜덤배정,https://www.instagram.com/duzon_caravan,경기 포천시 이동면 화동로2076번길 125,"429,000원","119,000원",1,기준 2인 (최대 5인),,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,70,0,0,15,0,107,0,0,0,0,0,91,0,0,28,51,0,0,60,0,0,24,0,66,0,8,0,33,8,19,0
더존카라반글램핑,[더존]*럭셔리글램핑*개별욕실/냉난방/랜덤배정,https://www.instagram.com/duzon_caravan,경기 포천시 이동면 화동로2076번길 125,,,2,기준 2인 (최대 5인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,76,0,0,18,0,126,0,1,0,0,0,92,0,0,29,53,0,0,74,0,0,30,0,82,1,30,1,62,20,16,0
양주탑글램핑,(양주탑)2인실A (최대3인) *공용화장실.개별개수대,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,0,기준 2인 (최대 3인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,1,0,14,0,0,0,0,0,17,0,0,19,10,0,0,23,0,0,7,0,17,2,16,0,7,3,8,0
양주탑글램핑,(양주탑)2인실B- 최대3인 개별화장실. 개별개수대완비,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,1,기준 2인 (최대 3인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,0,0,13,0,0,0,0,1,14,0,0,10,10,0,0,17,0,0,6,0,11,2,11,0,6,4,2,0
양주탑글램핑,(양주탑)4인실B-1 *더블침대+2층침대/개별화장실완비,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,2,기준 4인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17,25,0,0,3,0,26,0,0,0,0,0,22,0,0,9,10,0,0,19,0,0,8,0,16,2,20,0,2,7,4,0
양주탑글램핑,카라반 4인실 2층침대(더블+싱글) +1매트,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,3,기준 4인 (최대 4인),,,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
양주탑글램핑,(양주탑)4인실B-2 *더블침대+매트2개/개별화장실완비,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,4,기준 4인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,15,0,0,4,0,13,0,0,0,0,0,17,0,0,3,8,0,0,6,0,0,4,0,9,0,15,0,2,3,3,0
양주탑글램핑,*양주탑 당일치기*A -숙박아님- *15시~21시까지,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,5,기준 2인 (최대 6인),,,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,17,26,0,0,4,0,26,0,0,0,0,0,12,0,0,9,4,0,0,20,0,0,9,0,19,2,19,0,5,6,2,0
양주탑글램핑,*양주탑 당일치기*B -숙박아님- 15시~21시까지,http://양주글램핑.kr,경기 양주시 삼숭동 481,,,6,기준 2인 (최대 6인),,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,13,0,0,1,0,11,0,0,0,0,0,7,0,0,3,2,0,0,8,0,0,5,0,7,2,10,0,2,7,4,0
민트글램핑,민트글램핑 [1번~21번 랜덤배정],http://mintcamping.com/,경기 포천시 이동면 금강로 5846 경기 포천시 이동면 도평리 368-13,,,0,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,305,282,0,0,81,0,578,0,0,0,0,0,310,0,0,303,192,0,0,263,0,0,120,0,169,47,205,0,201,311,59,0
민트글램핑,라벤더글램핑 [1번~7번 랜덤배정],http://mintcamping.com/,경기 포천시 이동면 금강로 5846 경기 포천시 이동면 도평리 368-13,,,1,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,131,172,0,0,44,0,322,0,0,0,0,0,142,0,1,196,105,0,0,110,0,0,74,0,126,49,101,0,123,132,34,0
민트글램핑,당일글램핑 [랜덤배정],http://mintcamping.com/,경기 포천시 이동면 금강로 5846 경기 포천시 이동면 도평리 368-13,,,2,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,25,49,0,0,14,0,82,0,0,0,0,0,43,0,0,42,15,0,0,47,0,0,14,0,29,12,31,0,21,52,8,0
산으로 간 니모 글램핑&오토캠핑장,[니모]*글램핑0단*에어컨+침대+주방공간/공용화장실,http://www.nimocamp.com/,경기 가평군 조종면 연인산로 670-321,,,,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.38/5",,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,1,0,11,0,0,0,0,0,24,0,0,10,14,0,0,20,0,0,8,0,27,3,7,0,30,2,7,0
산으로 간 니모 글램핑&오토캠핑장,[니모]*신축글램핑2단*복층/에어컨/실내샤워실화장실,http://www.nimocamp.com/,경기 가평군 조종면 연인산로 670-321,,,,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.55/5",,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0,0,4,0,37,0,0,0,0,0,37,0,0,10,24,0,0,33,0,0,8,0,43,1,5,0,20,4,22,0
산으로 간 니모 글램핑&오토캠핑장,[니모]*캠핑0단(2박우선)*가족전용/파쇄/차박,http://www.nimocamp.com/,경기 가평군 조종면 연인산로 670-321,"149,000원","109,000원","55,000원","기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,9,0,0,4,4,0,0,6,0,0,1,0,3,0,5,0,7,0,8,0
