name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
가평 BD7S 북두칠성 글램핑카라반 펜션,글램핑 단층<B동>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"330,000원","108,000원",,기준 2인 (최대 4인),3.61,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,글램핑 복층<C동>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","162,000원",,기준 2인 (최대 6인),4.28,"영업시간
입실 15:00퇴실 11:00",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,글램핑 복층<D동>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","162,000원",,기준 2인 (최대 6인),4.72,"영업시간
입실 15:00퇴실 11:00",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
가평 BD7S 북두칠성 글램핑카라반 펜션,카라반 1호<BD1S>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","126,000원",,기준 2인 (최대 6인),4.96,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,,,,,4.52,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,카라반 3호<BD3S>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","126,000원",,기준 2인 (최대 6인),4.5,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,카라반 4호<BD4S>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","126,000원",,기준 2인 (최대 6인),3.7,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,,,,,4.15,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
가평 BD7S 북두칠성 글램핑카라반 펜션,카라반 6호<BD6S>,http://bd7s.kr/,경기 가평군 가평읍 태봉두밀로 493-24,"390,000원","126,000원",,기준 2인 (최대 6인),3.36,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반A1(1번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.55,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,3,0,10,0,0,0,0,0,1,0,0,3,2,0,0,7,0,0,1,0,7,0,6,0,3,1,2,0
포천글램핑앤카라반,프리미엄 카라반A2(2번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.72,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,1,0,2,0,2,0,2,0,0,0
포천글램핑앤카라반,프리미엄 카라반B1(3번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.63,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,0,6,0,0,0,0,0,5,0,0,3,1,0,0,4,0,0,1,0,6,0,2,0,1,0,2,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
포천글램핑앤카라반,프리미엄 카라반B2(4번),https://cafe.naver.com/pocheongnc,경기 포천시 화현면 화현리 716-7,"229,000원","129,000원",,기준 2인 (최대 5인),4.31,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
yc글램핑,[와이씨글램핑]*침대 글램핑* 실내욕실+냉난방완비,https://ycglamping.modoo.at,경기 연천군 미산면 청정로 1049,"170,000원","130,000원",,기준 2인 (최대 4인),4.52,"영업시간
입실 02:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,12,0,0,3,0,5,0,0,0,0,0,13,0,0,2,5,0,0,5,0,0,8,0,11,2,3,0,8,3,4,0
yc글램핑,[와이씨글램핑]*온돌 글램핑* 실내욕실+냉난방완비,https://ycglamping.modoo.at,경기 연천군 미산면 청정로 1049,"170,000원","130,000원",,기준 2인 (최대 4인),4.52,"영업시간
입실 02:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,18,0,0,0,0,9,0,0,0,0,0,11,0,0,2,6,0,0,1,0,0,9,0,8,1,2,0,11,0,0,0
캠프 위드펫&애견글램핑,[위드펫]*애견글램핑1*개별마당/개별화장실/개별바비큐,http://campwithpet.campingt.me,경기 가평군 청평면 호명리길 57-60,"260,000원","200,000원",,기준 2인 (최대 4인),3.59,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,10,0,0,2,0,11,0,0,0,0,0,4,0,0,2,0,0,0,10,0,0,3,0,8,0,0,0,7,0,2,0
캠프 위드펫&애견글램핑,[위드펫]*애견글램핑2*개별마당/개별화장실/개별바비큐,http://campwithpet.campingt.me,경기 가평군 청평면 호명리길 57-60,"260,000원","200,000원",,기준 2인 (최대 4인),4.91,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,1,0,6,0,0,0,0,0,4,0,0,3,1,0,0,5,0,1,0,0,2,0,1,1,4,0,0,0
캠프 위드펫&애견글램핑,[위드펫]*애견글램핑3*개별마당/개별화장실/개별바비큐,http://campwithpet.campingt.me,경기 가평군 청평면 호명리길 57-60,"240,000원","180,000원",,기준 2인 (최대 4인),3.96,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
캠프 위드펫&애견글램핑,[위드펫]*애견글램핑4*개별마당/개별화장실/개별바비큐,http://campwithpet.campingt.me,경기 가평군 청평면 호명리길 57-60,"260,000원","200,000원",,기준 2인 (최대 4인),4.96,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,1,0
캠프 위드펫&애견글램핑,[위드펫]*애견글램핑5*개별마당/개별화장실/개별바비큐,http://campwithpet.campingt.me,경기 가평군 청평면 호명리길 57-60,"260,000원","200,000원",,기준 2인 (최대 4인),4.21,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0
도그랜드글램핑,카라반01,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),4.57,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,5,1,0,0,0,5,0,0,0,0,0,0,2,7,0,0,0,0,3,0,0,3,0,5,0,0,2,2,0,0,0
도그랜드글램핑,카라반02,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),3.21,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,2,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,2,0,0,1,0,0,0,0
도그랜드글램핑,카라반03,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),4.28,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,2,0,0,0,7,0,0,0,0,0,0,1,8,0,0,0,1,6,0,0,1,0,5,0,0,0,1,1,0,0
도그랜드글램핑,카라반04,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),3.45,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,1,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,1,3,0,0,1,0,2,0,0,3,1,0,0,0
도그랜드글램핑,카라반05,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),3.11,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,3,1,0,0,0
도그랜드글램핑,카라반06,http://doglandps.com/,경기 가평군 조종면 운악청계로 238-68,"249,000원","99,000원",,기준 2인 (최대 5인),3.59,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,5,0,0,2,1,1,0,0
